weight,name,tags,path
0,Margin of error for Civilian Employed Black or African American Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B001.json
0,Margin of error for Male in Civilian Employed Black or African American Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B002.json
0,"Margin of error for Management, business, science, and arts occupations Male in Civilian Employed Black or African American Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B003.json
0,Margin of error for Service occupations Male in Civilian Employed Black or African American Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B004.json
0,Margin of error for Sales and office occupations Male in Civilian Employed Black or African American Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B005.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Male in Civilian Employed Black or African American Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B006.json
0,"Margin of error for Production, transportation, and material moving occupations Male in Civilian Employed Black or African American Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B007.json
0,Margin of error for Female in Civilian Employed Black or African American Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B008.json
0,"Margin of error for Management, business, science, and arts occupations Female in Civilian Employed Black or African American Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B009.json
0,Margin of error for Service occupations Female in Civilian Employed Black or African American Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B010.json
0,Margin of error for Sales and office occupations Female in Civilian Employed Black or African American Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B011.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Female in Civilian Employed Black or African American Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B012.json
0,"Margin of error for Production, transportation, and material moving occupations Female in Civilian Employed Black or African American Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010B/moe/C24010B013.json
