weight,name,tags,path
1,"Margin of error for Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040001.json
1,"Margin of error for Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040002.json
1,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040003.json
1,"Margin of error for Agriculture, forestry, fishing and hunting Male Agriculture, forestry, fishing and hunting, and mining Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040004.json
1,"Margin of error for Mining, quarrying, and oil and gas extraction Male Agriculture, forestry, fishing and hunting, and mining Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040005.json
1,"Margin of error for Construction Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040006.json
1,"Margin of error for Manufacturing Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040007.json
1,"Margin of error for Wholesale trade Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040008.json
1,"Margin of error for Retail trade Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040009.json
1,"Margin of error for Transportation and warehousing, and utilities Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040010.json
1,"Margin of error for Transportation and warehousing Male Transportation and warehousing, and utilities Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040011.json
1,"Margin of error for Utilities Male Transportation and warehousing, and utilities Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040012.json
1,"Margin of error for Information Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040013.json
1,"Margin of error for Finance and insurance, and real estate and rental and leasing Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040014.json
1,"Margin of error for Finance and insurance Male Finance and insurance, and real estate and rental and leasing Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040015.json
1,"Margin of error for Real estate and rental and leasing Male Finance and insurance, and real estate and rental and leasing Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040016.json
1,"Margin of error for Professional, scientific, and management, and administrative and waste management services Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040017.json
1,"Margin of error for Professional, scientific, and technical services Male Professional, scientific, and management, and administrative and waste management services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040018.json
1,"Margin of error for Management of companies and enterprises Male Professional, scientific, and management, and administrative and waste management services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040019.json
1,"Margin of error for Administrative and support and waste management services Male Professional, scientific, and management, and administrative and waste management services Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040020.json
1,"Margin of error for Educational services, and health care and social assistance Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040021.json
1,"Margin of error for Educational services Male Educational services, and health care and social assistance Industry in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/C24040/moe/C24040022.json
