weight,name,tags,path
0,Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B001.json
0,Male in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B002.json
0,"Worked full-time, year-round in the past 12 months Male in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B003.json
0,"No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B004.json
0,"With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B005.json
0,"$1 to $9,999 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B006.json
0,"$10,000 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B007.json
0,"$20,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B008.json
0,"$30,000 to $49,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B009.json
0,"$50,000 to $74,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B010.json
0,"$75,000 or more Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B011.json
0,Other Male in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B012.json
0,No earnings Male Other Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B013.json
0,With earnings Male Other Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B014.json
0,"$1 to $9,999 or loss Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B015.json
0,"$10,000 to $19,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B016.json
0,"$20,000 to $29,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B017.json
0,"$30,000 to $49,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B018.json
0,"$50,000 to $74,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B019.json
0,"$75,000 or more Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B020.json
0,Female in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B021.json
0,"Worked full-time, year-round in the past 12 months Female in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B022.json
0,"No earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B023.json
0,"With earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B024.json
0,"$1 to $9,999 or loss Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B025.json
0,"$10,000 to $19,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B026.json
0,"$20,000 to $29,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B027.json
0,"$30,000 to $49,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B028.json
0,"$50,000 to $74,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B029.json
0,"$75,000 or more Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B030.json
0,Other Female in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B031.json
0,No earnings Female Other Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B032.json
0,With earnings Female Other Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B033.json
0,"$1 to $9,999 or loss Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B034.json
0,"$10,000 to $19,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B035.json
0,"$20,000 to $29,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B036.json
0,"$30,000 to $49,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B037.json
0,"$50,000 to $74,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B038.json
0,"$75,000 or more Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/C20005B/C20005B039.json
