weight,name,tags,path
0,Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014001.json
0,"Worked full-time, year-round in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014002.json
0,"Male Worked full-time, year-round Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014003.json
0,"18 to 64 years Worked full-time, year-round Public Health Insurance Male Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014004.json
0,"With public coverage Worked full-time, year-round Public Health Insurance Male Work Experience 18 to 64 years in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014005.json
0,"No public coverage Worked full-time, year-round Public Health Insurance Male Work Experience 18 to 64 years in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014006.json
0,"65 years and over Worked full-time, year-round Public Health Insurance Male Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014007.json
0,"With public coverage Worked full-time, year-round Public Health Insurance Male Work Experience 65 years and over in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014008.json
0,"No public coverage Worked full-time, year-round Public Health Insurance Male Work Experience 65 years and over in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014009.json
0,"Female Worked full-time, year-round Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014010.json
0,"18 to 64 years Worked full-time, year-round Public Health Insurance Female Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014011.json
0,"With public coverage Worked full-time, year-round Public Health Insurance Female Work Experience 18 to 64 years in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014012.json
0,"No public coverage Worked full-time, year-round Public Health Insurance Female Work Experience 18 to 64 years in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014013.json
0,"65 years and over Worked full-time, year-round Public Health Insurance Female Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014014.json
0,"With public coverage Worked full-time, year-round Public Health Insurance Female Work Experience 65 years and over in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014015.json
0,"No public coverage Worked full-time, year-round Public Health Insurance Female Work Experience 65 years and over in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014016.json
0,"Worked less than full-time, year-round in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014017.json
0,"Male Worked less than full-time, year-round Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014018.json
0,"18 to 64 years Worked less than full-time, year-round Public Health Insurance Male Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014019.json
0,"With public coverage Worked less than full-time, year-round Public Health Insurance Male Work Experience 18 to 64 years in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014020.json
0,"No public coverage Worked less than full-time, year-round Public Health Insurance Male Work Experience 18 to 64 years in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014021.json
0,"65 years and over Worked less than full-time, year-round Public Health Insurance Male Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014022.json
0,"With public coverage Worked less than full-time, year-round Public Health Insurance Male Work Experience 65 years and over in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014023.json
0,"No public coverage Worked less than full-time, year-round Public Health Insurance Male Work Experience 65 years and over in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age|sex,data/columns/us/census/acs/B27014/B27014024.json
