weight,name,tags,path
0,Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016001.json
0,Living in a principal city in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016002.json
0,Worked in Metropolitan Statistical Area of residence Living in a principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016003.json
0,Worked in a principal city Living in a principal city Place of Work Worked in Metropolitan Statistical Area of residence in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016004.json
0,Worked outside any principal city Living in a principal city Place of Work Worked in Metropolitan Statistical Area of residence in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016005.json
0,Worked in a different Metropolitan Statistical Area Living in a principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016006.json
0,Worked in a principal city Living in a principal city Place of Work Worked in a different Metropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016007.json
0,Worked outside any principal city Living in a principal city Place of Work Worked in a different Metropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016008.json
0,Worked in a Micropolitan Statistical Area Living in a principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016009.json
0,Worked in a principal city Living in a principal city Place of Work Worked in a Micropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016010.json
0,Worked outside any principal city Living in a principal city Place of Work Worked in a Micropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016011.json
0,Worked outside any Metropolitan or Micropolitan Statistical Area Living in a principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016012.json
0,Living outside any principal city in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016013.json
0,Worked in Metropolitan Statistical Area of residence Living outside any principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016014.json
0,Worked in a principal city Living outside any principal city Place of Work Worked in Metropolitan Statistical Area of residence in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016015.json
0,Worked outside any principal city Living outside any principal city Place of Work Worked in Metropolitan Statistical Area of residence in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016016.json
0,Worked in a different Metropolitan Statistical Area Living outside any principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016017.json
0,Worked in a principal city Living outside any principal city Place of Work Worked in a different Metropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016018.json
0,Worked outside any principal city Living outside any principal city Place of Work Worked in a different Metropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016019.json
0,Worked in a Micropolitan Statistical Area Living outside any principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016020.json
0,Worked in a principal city Living outside any principal city Place of Work Worked in a Micropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016021.json
0,Worked outside any principal city Living outside any principal city Place of Work Worked in a Micropolitan Statistical Area in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016022.json
0,Worked outside any Metropolitan or Micropolitan Statistical Area Living outside any principal city Place of Work in Workers 16 Years and Over Living in a Metropolitan Statistical Area,commute|employment,data/columns/us/census/acs/B08016/B08016023.json
