weight,name,tags,path
0,"Margin of error for White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H001.json
0,"Margin of error for Male in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H002.json
0,"Margin of error for Never married Male in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H003.json
0,"Margin of error for Now married (except separated) Male in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H004.json
0,"Margin of error for Separated Male in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H005.json
0,"Margin of error for Widowed Male in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H006.json
0,"Margin of error for Divorced Male in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H007.json
0,"Margin of error for Female in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H008.json
0,"Margin of error for Never married Female in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H009.json
0,"Margin of error for Now married (except separated) Female in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H010.json
0,"Margin of error for Separated Female in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H011.json
0,"Margin of error for Widowed Female in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H012.json
0,"Margin of error for Divorced Female in White Alone, Not Hispanic or Latino Population 15 Years and Over",marital status|race|sex,data/columns/us/census/acs/B12002H/moe/B12002H013.json
