weight,name,tags,path
0,"Margin of error for White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H001.json
0,"Margin of error for Under 18 years in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H002.json
0,"Margin of error for With a disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H003.json
0,"Margin of error for No disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H004.json
0,"Margin of error for 18 to 64 years in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H005.json
0,"Margin of error for With a disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H006.json
0,"Margin of error for No disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H007.json
0,"Margin of error for 65 years and over in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H008.json
0,"Margin of error for With a disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H009.json
0,"Margin of error for No disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/moe/B18101H010.json
