weight,name,tags,path
0,Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124001.json
0,"Management, business, science, and arts occupations in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124002.json
0,Service occupations in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124003.json
0,Sales and office occupations in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124004.json
0,"Natural resources, construction, and maintenance occupations in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124005.json
0,"Production, transportation, and material moving occupations in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124006.json
0,Military specific occupations in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124007.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124008.json
0,"Management, business, science, and arts occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124009.json
0,"Service occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124010.json
0,"Sales and office occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124011.json
0,"Natural resources, construction, and maintenance occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124012.json
0,"Production, transportation, and material moving occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124013.json
0,"Military specific occupations Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124014.json
0,"Car, truck, or van - carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124015.json
0,"Management, business, science, and arts occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124016.json
0,"Service occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124017.json
0,"Sales and office occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124018.json
0,"Natural resources, construction, and maintenance occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124019.json
0,"Production, transportation, and material moving occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124020.json
0,"Military specific occupations Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124021.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124022.json
0,"Management, business, science, and arts occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124023.json
0,Service occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124024.json
0,Sales and office occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124025.json
0,"Natural resources, construction, and maintenance occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124026.json
0,"Production, transportation, and material moving occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124027.json
0,Military specific occupations Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08124/C08124028.json
0,"Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124029.json
0,"Management, business, science, and arts occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124030.json
0,"Service occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124031.json
0,"Sales and office occupations Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08124/C08124032.json
