weight,name,tags,path
0,Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E001.json
0,Under 18 years in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E002.json
0,With a disability old in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E003.json
0,No disability old in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E004.json
0,18 to 64 years in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E005.json
0,With a disability old in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E006.json
0,No disability old in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E007.json
0,65 years and over in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E008.json
0,With a disability old in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E009.json
0,No disability old in Native Hawaiian and Other Pacific Islander Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101E/B18101E010.json
