weight,name,tags,path
0,People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E001.json
0,Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E002.json
0,Under 5 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E003.json
0,5 to 9 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E004.json
0,10 to 14 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E005.json
0,15 to 17 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E006.json
0,18 and 19 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E007.json
0,20 to 24 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E008.json
0,25 to 29 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E009.json
0,30 to 34 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E010.json
0,35 to 44 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E011.json
0,45 to 54 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E012.json
0,55 to 64 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E013.json
0,65 to 74 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E014.json
0,75 to 84 years Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E015.json
0,85 years and over Male in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E016.json
0,Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E017.json
0,Under 5 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E018.json
0,5 to 9 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E019.json
0,10 to 14 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E020.json
0,15 to 17 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E021.json
0,18 and 19 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E022.json
0,20 to 24 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E023.json
0,25 to 29 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E024.json
0,30 to 34 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E025.json
0,35 to 44 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E026.json
0,45 to 54 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E027.json
0,55 to 64 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E028.json
0,65 to 74 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E029.json
0,75 to 84 years Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E030.json
0,85 years and over Female in People Who Are Native Hawaiian and Other Pacific Islander Alone,age|race|sex,data/columns/us/census/acs/B01001E/B01001E031.json
