weight,name,tags,path
1,Margin of error for Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006001.json
1,Margin of error for Less than high school graduate in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006002.json
1,Margin of error for In labor force Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006003.json
1,Margin of error for In Armed Forces Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006004.json
1,Margin of error for Civilian Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006005.json
1,Margin of error for Employed Less than high school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006006.json
1,Margin of error for Unemployed Less than high school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006007.json
1,Margin of error for Not in labor force Less than high school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006008.json
1,Margin of error for High school graduate in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006009.json
1,Margin of error for In labor force High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006010.json
1,Margin of error for In Armed Forces High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006011.json
1,Margin of error for Civilian High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006012.json
1,Margin of error for Employed High school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006013.json
1,Margin of error for Unemployed High school graduate Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006014.json
1,Margin of error for Not in labor force High school graduate Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006015.json
1,Margin of error for Some college or associate's degree in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006016.json
1,Margin of error for In labor force Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006017.json
1,Margin of error for In Armed Forces Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006018.json
1,Margin of error for Civilian Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006019.json
1,Margin of error for Employed Some college or associate's degree Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006020.json
1,Margin of error for Unemployed Some college or associate's degree Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006021.json
1,Margin of error for Not in labor force Some college or associate's degree Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006022.json
1,Margin of error for Bachelor's degree or higher in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006023.json
1,Margin of error for In labor force Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006024.json
1,Margin of error for In Armed Forces Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006025.json
1,Margin of error for Civilian Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006026.json
1,Margin of error for Employed Bachelor's degree or higher Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006027.json
1,Margin of error for Unemployed Bachelor's degree or higher Educational Attainment Civilian in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006028.json
1,Margin of error for Not in labor force Bachelor's degree or higher Educational Attainment in Population 25 to 64 Years,education|employment,data/columns/us/census/acs/B23006/moe/B23006029.json
