weight,name,tags,path
0,Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B001.json
0,Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B002.json
0,Under 5 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B003.json
0,5 to 9 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B004.json
0,10 to 14 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B005.json
0,15 to 17 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B006.json
0,18 and 19 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B007.json
0,20 to 24 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B008.json
0,25 to 29 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B009.json
0,30 to 34 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B010.json
0,35 to 44 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B011.json
0,45 to 54 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B012.json
0,55 to 64 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B013.json
0,65 to 74 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B014.json
0,75 to 84 years Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B015.json
0,85 years and over Male in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B016.json
0,Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B017.json
0,Under 5 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B018.json
0,5 to 9 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B019.json
0,10 to 14 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B020.json
0,15 to 17 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B021.json
0,18 and 19 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B022.json
0,20 to 24 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B023.json
0,25 to 29 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B024.json
0,30 to 34 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B025.json
0,35 to 44 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B026.json
0,45 to 54 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B027.json
0,55 to 64 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B028.json
0,65 to 74 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B029.json
0,75 to 84 years Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B030.json
0,85 years and over Female in Black or African American Alone,age|race|sex,data/columns/us/census/acs/B01001B/B01001B031.json
