weight,name,tags,path
0,Margin of error for Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F001.json
0,Margin of error for Male in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F002.json
0,Margin of error for 16 to 19 years Male in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F003.json
0,Margin of error for In labor force Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F004.json
0,Margin of error for In Armed Forces Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F005.json
0,Margin of error for Civilian Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F006.json
0,Margin of error for Employed Male old Civilian in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F007.json
0,Margin of error for Unemployed Male old Civilian in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F008.json
0,Margin of error for Not in labor force Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F009.json
0,Margin of error for 20 to 24 years Male in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F010.json
0,Margin of error for In labor force Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F011.json
0,Margin of error for In Armed Forces Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F012.json
0,Margin of error for Civilian Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F013.json
0,Margin of error for Employed Male old Civilian in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F014.json
0,Margin of error for Unemployed Male old Civilian in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F015.json
0,Margin of error for Not in labor force Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F016.json
0,Margin of error for 25 to 54 years Male in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F017.json
0,Margin of error for In labor force Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F018.json
0,Margin of error for In Armed Forces Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F019.json
0,Margin of error for Civilian Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F020.json
0,Margin of error for Employed Male old Civilian in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F021.json
0,Margin of error for Unemployed Male old Civilian in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F022.json
0,Margin of error for Not in labor force Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F023.json
0,Margin of error for 55 to 64 years Male in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F024.json
0,Margin of error for In labor force Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F025.json
0,Margin of error for In Armed Forces Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F026.json
0,Margin of error for Civilian Male old in Some Other Race Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002F/moe/B23002F027.json
