weight,name,tags,path
0,"White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H001.json
0,"Income in the past 12 months below poverty level in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H002.json
0,"Male Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H003.json
0,"Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H004.json
0,"18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H005.json
0,"65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H006.json
0,"Female Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H007.json
0,"Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H008.json
0,"18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H009.json
0,"65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H010.json
0,"Income in the past 12 months at or above poverty level in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H011.json
0,"Male Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H012.json
0,"Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H013.json
0,"18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H014.json
0,"65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H015.json
0,"Female Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H016.json
0,"Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H017.json
0,"18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H018.json
0,"65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in White Alone, Not Hispanic or Latino Population for Whom Poverty Status Is Determined",age|race|poverty|sex,data/columns/us/census/acs/C17001H/C17001H019.json
