weight,name,tags,path
0,Margin of error for Households,commute|families,data/columns/us/census/acs/C08201/moe/C08201001.json
0,Margin of error for No vehicle available in Households,commute|families,data/columns/us/census/acs/C08201/moe/C08201002.json
0,Margin of error for 1 vehicle available in Households,commute|families,data/columns/us/census/acs/C08201/moe/C08201003.json
0,Margin of error for 2 vehicles available in Households,commute|families,data/columns/us/census/acs/C08201/moe/C08201004.json
0,Margin of error for 3 or more vehicles available in Households,commute|families,data/columns/us/census/acs/C08201/moe/C08201005.json
0,Margin of error for 1-person household,commute|families,data/columns/us/census/acs/C08201/moe/C08201006.json
0,Margin of error for No vehicle available 1-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201007.json
0,Margin of error for 1 vehicle available 1-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201008.json
0,Margin of error for 2 vehicles available 1-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201009.json
0,Margin of error for 3 or more vehicles available 1-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201010.json
0,Margin of error for 2-person household,commute|families,data/columns/us/census/acs/C08201/moe/C08201011.json
0,Margin of error for No vehicle available 2-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201012.json
0,Margin of error for 1 vehicle available 2-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201013.json
0,Margin of error for 2 vehicles available 2-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201014.json
0,Margin of error for 3 or more vehicles available 2-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201015.json
0,Margin of error for 3-person household,commute|families,data/columns/us/census/acs/C08201/moe/C08201016.json
0,Margin of error for No vehicle available 3-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201017.json
0,Margin of error for 1 vehicle available 3-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201018.json
0,Margin of error for 2 vehicles available 3-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201019.json
0,Margin of error for 3 or more vehicles available 3-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201020.json
0,Margin of error for 4-or-more-person household,commute|families,data/columns/us/census/acs/C08201/moe/C08201021.json
0,Margin of error for No vehicle available 4-or-more-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201022.json
0,Margin of error for 1 vehicle available 4-or-more-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201023.json
0,Margin of error for 2 vehicles available 4-or-more-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201024.json
0,Margin of error for 3 or more vehicles available 4-or-more-person household Household Size,commute|families,data/columns/us/census/acs/C08201/moe/C08201025.json
