weight,name,tags,path
0,Margin of error for Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011001.json
0,Margin of error for 1200 a.m. to 459 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011002.json
0,Margin of error for 500 a.m. to 529 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011003.json
0,Margin of error for 530 a.m. to 559 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011004.json
0,Margin of error for 600 a.m. to 629 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011005.json
0,Margin of error for 630 a.m. to 659 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011006.json
0,Margin of error for 700 a.m. to 729 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011007.json
0,Margin of error for 730 a.m. to 759 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011008.json
0,Margin of error for 800 a.m. to 829 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011009.json
0,Margin of error for 830 a.m. to 859 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011010.json
0,Margin of error for 900 a.m. to 1159 p.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011011.json
0,Margin of error for Male in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011012.json
0,Margin of error for 1200 a.m. to 459 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011013.json
0,Margin of error for 500 a.m. to 529 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011014.json
0,Margin of error for 530 a.m. to 559 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011015.json
0,Margin of error for 600 a.m. to 629 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011016.json
0,Margin of error for 630 a.m. to 659 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011017.json
0,Margin of error for 700 a.m. to 729 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011018.json
0,Margin of error for 730 a.m. to 759 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011019.json
0,Margin of error for 800 a.m. to 829 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011020.json
0,Margin of error for 830 a.m. to 859 a.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011021.json
0,Margin of error for 900 a.m. to 1159 p.m. Male Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011022.json
0,Margin of error for Female in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011023.json
0,Margin of error for 1200 a.m. to 459 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011024.json
0,Margin of error for 500 a.m. to 529 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011025.json
0,Margin of error for 530 a.m. to 559 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011026.json
0,Margin of error for 600 a.m. to 629 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011027.json
0,Margin of error for 630 a.m. to 659 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011028.json
0,Margin of error for 700 a.m. to 729 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011029.json
0,Margin of error for 730 a.m. to 759 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011030.json
0,Margin of error for 800 a.m. to 829 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011031.json
0,Margin of error for 830 a.m. to 859 a.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011032.json
0,Margin of error for 900 a.m. to 1159 p.m. Female Sex of Workers in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08011/moe/C08011033.json
