weight,name,tags,path
0,Margin of error for American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C001.json
0,Margin of error for Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C002.json
0,Margin of error for Never married Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C003.json
0,Margin of error for Now married (except separated) Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C004.json
0,Margin of error for Separated Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C005.json
0,Margin of error for Widowed Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C006.json
0,Margin of error for Divorced Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C007.json
0,Margin of error for Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C008.json
0,Margin of error for Never married Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C009.json
0,Margin of error for Now married (except separated) Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C010.json
0,Margin of error for Separated Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C011.json
0,Margin of error for Widowed Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C012.json
0,Margin of error for Divorced Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/moe/B12002C013.json
