weight,name,tags,path
0,Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G001.json
0,Income in the past 12 months below poverty level in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G002.json
0,Male Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G003.json
0,Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G004.json
0,18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G005.json
0,65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G006.json
0,Female Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G007.json
0,Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G008.json
0,18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G009.json
0,65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G010.json
0,Income in the past 12 months at or above poverty level in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G011.json
0,Male Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G012.json
0,Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G013.json
0,18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G014.json
0,65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G015.json
0,Female Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G016.json
0,Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G017.json
0,18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G018.json
0,65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Two or More Races Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001G/C17001G019.json
