weight,name,tags,path
0,Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406001.json
0,"Car, truck, or van in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406002.json
0,"Drove alone Car, truck, or van Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406003.json
0,"Carpooled Car, truck, or van Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406004.json
0,"In 2-person carpool Car, truck, or van Sex of Workers Carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406005.json
0,"In 3-person carpool Car, truck, or van Sex of Workers Carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406006.json
0,"In 4-or-more-person carpool Car, truck, or van Sex of Workers Carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406007.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406008.json
0,Walked in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406009.json
0,"Taxicab, motorcycle, bicycle, or other means in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406010.json
0,Worked at home in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406011.json
0,Male in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406012.json
0,"Car, truck, or van Male Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406013.json
0,"Drove alone Male Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406014.json
0,"Carpooled Male Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406015.json
0,"In 2-person carpool Male Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406016.json
0,"In 3-person carpool Male Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406017.json
0,"In 4-or-more-person carpool Male Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406018.json
0,Public transportation (excluding taxicab) Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406019.json
0,Walked Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406020.json
0,"Taxicab, motorcycle, bicycle, or other means Male Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406021.json
0,Worked at home Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406022.json
0,Female in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406023.json
0,"Car, truck, or van Female Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406024.json
0,"Drove alone Female Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406025.json
0,"Carpooled Female Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406026.json
0,"In 2-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406027.json
0,"In 3-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406028.json
0,"In 4-or-more-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406029.json
0,Public transportation (excluding taxicab) Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406030.json
0,Walked Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406031.json
0,"Taxicab, motorcycle, bicycle, or other means Female Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08406/C08406032.json
0,Worked at home Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08406/C08406033.json
